*
*
*
$STOPPOINT:ID;Code;Name;Lat;Lon;IsChargingStation;IsDepot
900003104;900058105;0;115200;9891.8;977.0
900140005;900079202;0;115200;9891.8;1082.3
900144501;900120002;0;115200;9892.5;989.1
900192505;900160522;0;115200;9892.7;1067.4
900141504;900190004;0;115200;9892.8;986.4
900035158;796000009;0;115200;9893.0;957.6
900041102;900070702;0;115200;9893.1;891.5
900064307;900054173;0;115200;9893.2;857.8
900085108;900035158;0;115200;9893.3;979.0
900054173;900073281;0;115200;9893.4;1053.1
900054173;900077110;0;115200;9893.5;812.1
900078106;900067402;0;115200;9893.7;1083.7
900035158;900037203;0;115200;9893.8;1127.8
900120518;900175002;0;115200;9893.8;990.5
900081250;900013172;0;115200;9894.5;1096.4
900130512;900190100;0;115200;9894.5;1027.2
900089550;900003176;0;115200;9894.6;973.8
900070302;900051204;0;115200;9894.9;1058.6
900060104;900074256;0;115200;9895.4;996.1
900152504;900110002;0;115200;9895.4;1040.0
900029371;900023304;0;115200;9895.5;1026.3
900134011;796000002;0;115200;9895.6;1023.8
900142502;796000001;0;115200;9895.7;1034.0
796000006;900130011;0;115200;9895.7;1039.8
900140005;900079152;0;115200;9895.7;1070.4
900180534;900175014;0;115200;9895.7;1105.2
900091101;900096407;0;115200;9895.7;977.1
900020153;900089550;0;115200;9895.9;778.6
900090191;900096193;0;115200;9895.9;1038.6
900030272;900041101;0;115200;9896.0;923.5
900036101;900096407;0;115200;9896.1;864.2
900171700;900120004;0;115200;9896.4;991.9
900142502;900009103;0;115200;9896.4;1012.1
900144001;900085102;0;115200;9896.5;1046.2
900200029;900092202;0;115200;9896.7;944.5
900140501;900120002;0;115200;9896.8;983.7
900085102;796000012;0;115200;9896.8;1025.0
900037191;900035158;0;115200;9896.9;1078.5
900171700;900140518;0;115200;9897.0;968.3
900074201;900064201;0;115200;9897.4;1076.6
900144501;900085102;0;115200;9897.5;1045.9
796000011;900012103;0;115200;9897.5;893.8
900087172;900131528;0;115200;9897.6;999.1
900100030;900019154;0;115200;9897.6;1096.1
900191701;900100020;0;115200;9898.2;1069.6
900132025;900100001;0;115200;9898.4;1133.2
900037203;900036102;0;115200;9898.4;1047.1
900220079;900046203;0;115200;9898.4;949.4
900110028;900096307;0;115200;9898.4;1083.1
900140005;900191002;0;115200;9898.5;1072.0
900220079;900051202;0;115200;9898.7;967.6
900210010;900037202;0;115200;9899.2;861.4
900020202;900078104;0;115200;9899.3;1180.8
900151006;900143509;0;115200;9899.5;982.6
796000013;796000010;0;115200;9899.6;1078.6
796000007;900120518;0;115200;9900.0;1066.9
900220079;900046273;0;115200;9900.0;954.6
900160530;900170507;0;115200;9900.1;921.8
900005207;796000005;0;115200;9900.3;947.7
900078106;900150522;0;115200;9900.4;1075.4
900074101;900051202;0;115200;9900.4;1034.7
900152007;900100006;0;115200;9900.5;975.4
900032106;900090191;0;115200;9900.6;1318.3
900026251;900088201;0;115200;9900.7;772.1
900080103;900063302;0;115200;9900.7;734.4
900152006;900175004;0;115200;9900.8;979.5
900062282;900052201;0;115200;9901.3;1037.0
900073203;900049241;0;115200;9901.3;1022.6
900054105;900072101;0;115200;9901.5;1019.4
900171002;900110013;0;115200;9901.7;966.9
900013172;900081250;0;115200;9901.7;1091.6
900038202;900039101;0;115200;9901.8;929.7
900130002;900133014;0;115200;9902.2;1137.6
900150522;900012103;0;115200;9902.2;977.7
900063302;900003201;0;115200;9902.3;1029.1
900020153;900100031;0;115200;9902.3;1054.7
900100006;796000003;0;115200;9902.4;1065.3
900041154;900087172;0;115200;9902.5;793.8
900034102;900056101;0;115200;9902.5;990.2
796000003;900067206;0;115200;9903.0;889.2
900038104;900026201;0;115200;9903.1;964.7
900089553;900002205;0;115200;9903.3;932.0
900023304;900067221;0;115200;9903.6;876.1
900074201;900080403;0;115200;9903.7;1003.6
900072181;900051301;0;115200;9903.8;1045.7
900191702;900005208;0;115200;9903.8;1065.2
900100515;900191701;0;115200;9903.8;930.2
796000002;900085202;0;115200;9903.8;1063.3
900020272;900066103;0;115200;9903.9;954.1
900110028;900171517;0;115200;9904.0;1010.2
900180002;900196502;0;115200;9904.2;935.7
900048109;900030272;0;115200;9904.4;982.3
900051202;900025202;0;115200;9905.3;881.9
900220078;900046354;0;115200;9905.4;965.5
796000012;900005207;0;115200;9905.7;1079.4
900009104;900140517;0;115200;9905.7;1017.9
900009102;900078106;0;115200;9905.8;1059.1
900120517;900152006;0;115200;9906.4;972.4
900135011;796000012;0;115200;9906.4;988.0
900180011;900191701;0;115200;9906.5;1036.9
900018101;900027304;0;115200;9906.6;949.2
900196502;900180002;0;115200;9906.6;984.7
900120005;900058105;0;115200;9906.7;1082.4
900009202;900190100;0;115200;9906.8;1127.8
900090101;900200000;0;115200;9906.9;960.6
900078106;900141504;0;115200;9907.0;1065.9
900060104;900049101;0;115200;9907.1;1042.9
900071171;900023201;0;115200;9907.2;1074.8
900038104;900025202;0;115200;9907.3;954.8
900027305;900089601;0;115200;9907.5;1001.5
900132504;900089601;0;115200;9907.6;1059.2
900175001;900180003;0;115200;9907.6;985.4
900160020;900079204;0;115200;9907.7;1056.9
900066254;900053301;0;115200;9907.7;997.4
900080101;900054102;0;115200;9907.8;756.5
900083201;900069211;0;115200;9907.8;951.5
900160530;900130512;0;115200;9907.8;994.5
900193002;900171700;0;115200;9907.8;1046.0
900078171;900150522;0;115200;9908.0;1082.8
900190004;900140501;0;115200;9908.0;999.4
900062782;900220070;0;115200;9908.1;974.4
900026271;900038104;0;115200;9908.3;969.0
900078201;900161002;0;115200;9908.4;1116.9
900152001;900120005;0;115200;9908.5;984.2
900003201;900096303;0;115200;9908.5;1109.4
900100001;900026102;0;115200;9908.7;1046.5
900040101;900017102;0;115200;9908.9;735.2
900132504;900020207;0;115200;9909.0;946.0
900017101;900072101;0;115200;9909.3;1126.1
900078106;900009202;0;115200;9909.5;1211.8
900027453;900020204;0;115200;9909.5;929.6
900171001;900176528;0;115200;9909.6;944.6
900085108;900120005;0;115200;9909.7;1188.4
796000004;900087172;0;115200;9909.7;1005.0
900023304;900085202;0;115200;9909.8;1073.2
900130521;900190702;0;115200;9910.3;1045.0
900096310;900002205;0;115200;9911.1;1045.3
900050381;900024205;0;115200;9911.3;977.6
900140517;900100022;0;115200;9911.3;1049.7
900063302;900078106;0;115200;9911.4;940.5
900011151;900140001;0;115200;9911.4;1003.3
900162501;900150518;0;115200;9911.5;1000.4
900048162;900070302;0;115200;9911.6;1060.2
900180003;900183003;0;115200;9911.7;987.2
900191702;900058101;0;115200;9912.0;742.0
900171700;900180022;0;115200;9912.5;986.2
900220070;900062782;0;115200;9912.9;989.7
900131002;900110012;0;115200;9912.9;989.3
900144001;900190004;0;115200;9913.0;1053.8
900192505;900171700;0;115200;9913.0;1046.0
796000012;900135011;0;115200;9913.1;996.7
900078106;900130011;0;115200;9913.1;1111.3
900030272;900038202;0;115200;9913.1;1044.8
900039101;900038202;0;115200;9913.8;939.1
900134011;900009104;0;115200;9913.9;1031.1
900130500;900190004;0;115200;9914.0;1031.8
900003176;900190004;0;115200;9914.0;1049.8
900144501;900190004;0;115200;9914.1;1053.5
900074101;900078170;0;115200;9914.1;1076.9
900190004;900171001;0;115200;9914.5;1041.7
900034101;900037211;0;115200;9914.5;1034.4
900012103;900085201;0;115200;9914.6;1132.0
900152504;900160522;0;115200;9914.6;1048.2
900134012;796000001;0;115200;9914.6;997.8
900078171;900141504;0;115200;9914.7;1073.3
900070702;900100014;0;115200;9914.8;1114.1
900110728;900003107;0;115200;9914.9;1128.5
900061101;900100045;0;115200;9915.0;1014.1
900134012;900009103;0;115200;9915.3;975.9
900082259;900120003;0;115200;9915.4;850.9
900140518;900017101;0;115200;9915.4;1022.6
900078170;900060155;0;115200;9915.7;997.2
900079202;900162501;0;115200;9915.8;1103.3
900035158;900037191;0;115200;9915.8;1083.9
900041102;900079221;0;115200;9915.8;811.4
900120005;900085108;0;115200;9916.0;1187.9
900220078;900048109;0;115200;9916.1;960.9
900152003;900100006;0;115200;9916.2;974.6
900024205;900079202;0;115200;9916.2;1086.1
900096192;900020202;0;115200;9916.3;841.2
900091101;900093201;0;115200;9916.4;987.1
900143509;900096307;0;115200;9916.4;1073.2
900141504;900171002;0;115200;9916.5;947.9
900133014;900130002;0;115200;9916.7;1117.2
900184003;900193002;0;115200;9916.8;949.8
900110002;900161002;0;115200;9916.9;988.5
900074154;900062202;0;115200;9916.9;1026.5
796000010;900180549;0;115200;9916.9;936.6
900120004;900080406;0;115200;9917.1;953.2
900078171;900009202;0;115200;9917.1;1219.2
900152006;900100006;0;115200;9917.2;995.2
900046273;900220079;0;115200;9917.2;960.5
900220078;900053301;0;115200;9917.3;887.7
900074293;900082152;0;115200;9917.4;1004.8
900064307;900043172;0;115200;9917.7;1004.6
900171006;900120004;0;115200;9918.1;977.5
900180002;900170517;0;115200;9918.2;1017.2
900171006;900140518;0;115200;9918.6;953.9
796000001;900078171;0;115200;9918.8;1153.1
900017171;900160020;0;115200;9918.9;1030.2
900160004;900180549;0;115200;9919.0;886.1
900003104;900051303;0;115200;9919.3;1023.2
796000010;900079202;0;115200;9919.6;1263.6
796000010;900080405;0;115200;9919.7;1073.9
900100045;900026271;0;115200;9919.8;1023.7
900074201;900066254;0;115200;9920.0;1056.5
900024205;900079152;0;115200;9920.1;1074.2
900036101;900090191;0;115200;9920.1;1230.2
900062782;900052201;0;115200;9920.1;1029.3
900037111;900039150;0;115200;9920.1;812.8
900051204;900002205;0;115200;9920.3;1028.1
900040101;900064301;0;115200;9920.3;998.6
900029105;900019154;0;115200;9920.4;939.6
900091203;900027205;0;115200;9920.4;983.8
900046354;900220078;0;115200;9920.5;969.5
900070306;900056101;0;115200;9920.6;969.0
900078171;900130011;0;115200;9920.7;1118.7
900176001;900160020;0;115200;9920.8;940.7
900160540;796000008;0;115200;9920.9;1068.7
900096307;900018103;0;115200;9920.9;853.0
900003176;900058105;0;115200;9921.0;980.9
900074293;900080103;0;115200;9921.2;990.8
900054102;900080181;0;115200;9921.2;745.4
900140501;900017171;0;115200;9921.2;1061.3
900085102;900092102;0;115200;9921.3;1001.5
900070702;900056102;0;115200;9921.7;987.4
900072102;900220413;0;115200;9922.0;791.9
900079272;900003107;0;115200;9922.2;1045.5
900009104;900079202;0;115200;9922.3;1060.0
900037155;900036101;0;115200;9922.4;1041.0
900027208;900037203;0;115200;9922.5;1082.9
900151007;900100516;0;115200;9922.5;1023.1
900026251;900027206;0;115200;9922.8;983.7
900056102;900120003;0;115200;9922.8;1157.1
900220078;900073203;0;115200;9922.9;811.4
900048109;900220078;0;115200;9923.3;973.3
796000010;900079152;0;115200;9923.5;1245.4
900079220;900045102;0;115200;9923.7;655.4
900020204;900096407;0;115200;9923.7;791.4
900074205;900058109;0;115200;9923.8;1005.6
900061101;900078201;0;115200;9923.9;699.9
900030272;900089550;0;115200;9923.9;1006.5
900005207;900140005;0;115200;9924.1;1111.9
900120004;900140001;0;115200;9924.2;1008.3
900041281;900019154;0;115200;9924.3;730.4
900130521;900017102;0;115200;9924.3;1115.3
900029302;900020202;0;115200;9924.3;901.9
900054105;900080402;0;115200;9924.5;722.6
900130512;900078170;0;115200;9925.3;1112.8
900142504;900170004;0;115200;9925.3;949.4
900143509;900151004;0;115200;9925.3;1016.0
900090103;900036101;0;115200;9925.3;1138.0
900176538;900160540;0;115200;9925.6;995.0
900100010;900071171;0;115200;9925.8;1156.3
900190004;900004181;0;115200;9925.9;1116.3
900192505;900074101;0;115200;9926.0;994.8
900043172;900072181;0;115200;9926.1;1020.3
900009104;900079152;0;115200;9926.2;1048.1
900018103;900096310;0;115200;9926.7;878.7
900150013;900175544;0;115200;9926.9;862.9
900048107;900071171;0;115200;9926.9;1083.3
900020201;900132504;0;115200;9927.1;944.2
900100010;900026102;0;115200;9927.3;1010.7
900120003;900170702;0;115200;9927.5;1029.8
900069211;900040101;0;115200;9927.6;713.3
900131002;900003176;0;115200;9927.6;1071.4
900176001;900180003;0;115200;9927.7;1149.2
900152001;900100003;0;115200;9927.7;995.3
900049271;900070702;0;115200;9928.1;1009.8
900035158;900085108;0;115200;9928.4;985.7
900110002;796000010;0;115200;9928.6;1019.6
900005271;900130521;0;115200;9928.7;1104.8
900080101;900120005;0;115200;9929.0;895.7
900002205;900120518;0;115200;9929.0;1095.7
900131528;900120020;0;115200;9929.1;1055.9
900180023;900191513;0;115200;9929.2;1042.4
900026271;900100045;0;115200;9929.3;1014.2
900052302;900067206;0;115200;9929.4;1036.9
900132504;900100010;0;115200;9929.5;1178.0
900078106;900074101;0;115200;9929.6;1076.1
900064307;900080654;0;115200;9929.7;1027.5
900110028;900170508;0;115200;9929.9;1014.1
900058109;900191002;0;115200;9930.0;770.1
900041281;900064301;0;115200;9930.1;979.6
900080454;900054173;0;115200;9930.1;732.7
900176538;900170707;0;115200;9930.8;995.0
900067201;900041281;0;115200;9930.8;894.9
900051372;900070702;0;115200;9931.0;1055.8
900120002;900140501;0;115200;9931.0;1007.1
900160003;900144001;0;115200;9931.2;1138.4
900064271;900081201;0;115200;9931.5;1036.8
900310021;900176001;0;115200;9931.6;794.9
900170508;900176538;0;115200;9931.6;991.1
900026271;900009104;0;115200;9931.9;873.3
900134012;900140518;0;115200;9931.9;983.0
900040101;900100006;0;115200;9931.9;1039.7
900051303;900003176;0;115200;9932.1;1031.4
900045102;900080181;0;115200;9932.3;647.0
796000002;900003201;0;115200;9932.4;1100.3
900079202;900067221;0;115200;9932.8;1009.3
900073203;900049271;0;115200;9933.3;1030.6
900020153;900037191;0;115200;9933.7;1004.3
900142502;900170003;0;115200;9933.7;968.8
900162501;900170013;0;115200;9933.7;1005.2
900018101;900051281;0;115200;9933.8;692.1
900190004;900180003;0;115200;9933.8;984.6
900082259;900067201;0;115200;9934.0;970.7
900064301;900081202;0;115200;9934.0;1003.3
796000009;900078104;0;115200;9934.1;1227.3
900152007;900100031;0;115200;9934.2;985.7
900175001;900190702;0;115200;9934.4;1013.3
900170013;900180002;0;115200;9934.5;1033.3
900140002;900078171;0;115200;9934.9;1089.9
900037114;900026102;0;115200;9935.0;949.6
900005208;900067221;0;115200;9935.1;1066.3
900079272;900062782;0;115200;9935.2;884.4
900053301;900066254;0;115200;9935.2;996.4
900192001;900074101;0;115200;9935.5;984.1
900081202;900064301;0;115200;9935.7;1002.7
900066254;900041281;0;115200;9935.8;1010.7
796000003;900013172;0;115200;9935.8;1046.5
900064201;900048107;0;115200;9935.9;1079.2
900080103;900061102;0;115200;9935.9;700.9
900007108;900048103;0;115200;9936.0;999.5
900160522;900152504;0;115200;9936.2;1044.9
900110002;900096407;0;115200;9936.2;1046.4
900140501;900096304;0;115200;9936.2;1107.6
900080103;900005207;0;115200;9936.5;893.9
900180007;900171002;0;115200;9936.6;1038.8
900009202;900078170;0;115200;9937.6;1213.4
900051202;900036102;0;115200;9937.7;886.1
900025202;900054105;0;115200;9937.7;775.7
900073305;900083172;0;115200;9937.9;963.1
900220078;900062282;0;115200;9938.1;1001.4
900171512;900152001;0;115200;9938.2;1012.6
900100045;900018101;0;115200;9938.5;1022.3
900062782;900100001;0;115200;9938.6;1039.0
900020272;900100003;0;115200;9938.9;1101.1
900071171;900220078;0;115200;9939.2;973.0
900093203;796000001;0;115200;9939.2;1020.3
900080406;900160003;0;115200;9939.6;983.4
900019154;900027260;0;115200;9939.9;1101.6
900100022;900140001;0;115200;9940.1;1051.9
900310015;900183510;0;115200;9940.1;1016.7
900180011;900175014;0;115200;9940.3;1043.3
900078105;900171002;0;115200;9940.3;1074.5
900048103;900100014;0;115200;9940.5;1061.0
900176702;900160003;0;115200;9940.7;983.8
900080406;900074294;0;115200;9940.8;900.8
900083172;900071171;0;115200;9940.9;1032.0
900017102;900011151;0;115200;9940.9;1119.5
900089553;900003176;0;115200;9941.0;928.6
796000011;900054173;0;115200;9941.4;754.8
900175519;900180001;0;115200;9941.4;1116.3
900035154;900051202;0;115200;9941.5;765.5
900150518;900143509;0;115200;9941.6;1027.5
900051203;900020153;0;115200;9941.6;807.1
900120502;900068201;0;115200;9941.9;763.2
900130005;900160530;0;115200;9941.9;1039.9
900180023;900191702;0;115200;9942.0;1047.7
900100022;796000006;0;115200;9942.2;1078.1
900020153;900089553;0;115200;9942.3;732.7
900060155;900081250;0;115200;9942.4;1025.4
900171002;900175013;0;115200;9942.4;957.5
900130512;900005271;0;115200;9942.7;1132.8
900023304;796000004;0;115200;9942.8;1040.9
900130512;796000006;0;115200;9943.1;1033.2
900131527;900018101;0;115200;9943.3;908.1
900027305;900035154;0;115200;9943.4;1027.3
796000001;900025202;0;115200;9943.4;834.7
900170004;900160530;0;115200;9943.6;968.0
900003107;900079272;0;115200;9943.8;1045.9
900078105;796000002;0;115200;9944.3;1118.3
900085201;900056101;0;115200;9944.6;1048.2
900024106;900100030;0;115200;9944.6;1033.9
900190100;900180002;0;115200;9944.7;1060.9
900003201;900060155;0;115200;9944.7;1004.8
900120518;900056101;0;115200;9944.8;1111.9
900162501;900120005;0;115200;9945.0;1010.3
900013172;796000003;0;115200;9945.0;1023.3
900120020;796000001;0;115200;9945.2;1171.6
900140003;900078106;0;115200;9945.3;1102.1
900009202;900151006;0;115200;9945.5;997.7
900011151;900024205;0;115200;9945.7;841.3
900048103;900064271;0;115200;9945.7;981.2
900070302;900051301;0;115200;9945.9;1054.1
900130011;900078105;0;115200;9945.9;1138.2
900063302;900078201;0;115200;9946.1;732.9
900056101;900085108;0;115200;9946.2;1029.8
900091101;900029371;0;115200;9946.3;1202.3
900100022;900140517;0;115200;9946.3;1060.2
900079204;900160020;0;115200;9946.4;1015.7
900100030;900020272;0;115200;9946.5;1102.8
900260009;900195013;0;115200;9946.6;834.7
900074294;900082152;0;115200;9946.7;980.8
900175544;900153502;0;115200;9946.8;1021.0
900054102;900130003;0;115200;9946.9;1190.3
900049372;900045102;0;115200;9947.0;971.8
900038104;900027201;0;115200;9947.3;995.2
900100014;900061101;0;115200;9947.3;1079.0
900190100;900008104;0;115200;9947.4;1123.5
900160522;900078201;0;115200;9947.4;984.0
900032104;900089553;0;115200;9947.5;1037.4
900120005;900080491;0;115200;9947.5;937.2
900120005;900041102;0;115200;9947.5;1079.4
900080202;900100003;0;115200;9947.6;895.0
796000006;900176538;0;115200;9948.6;963.9
900096310;900003176;0;115200;9948.8;1041.9
900100006;900024106;0;115200;9948.8;1042.0
900141504;900160004;0;115200;9949.0;999.5
900131528;900089391;0;115200;9949.0;986.2
900027356;900089553;0;115200;9949.0;975.6
900100515;900020204;0;115200;9949.1;1046.9
900175544;900180018;0;115200;9949.3;1027.3
900175002;900180007;0;115200;9949.3;1094.2
900017171;900064303;0;115200;9949.3;1111.2
900100010;900067206;0;115200;9949.4;1120.0
900037102;900036102;0;115200;9949.5;1011.6
900142504;796000009;0;115200;9949.5;1037.6
900089601;900005271;0;115200;9949.5;1064.9
900152003;900100031;0;115200;9949.9;984.9
900200000;900092102;0;115200;9950.0;860.9
900051301;900070702;0;115200;9950.1;1058.4
900064301;900041281;0;115200;9950.2;980.4
900120005;900144001;0;115200;9950.2;1067.3
900133014;900093201;0;115200;9950.3;1322.7
900074294;900080103;0;115200;9950.4;966.8
900095101;796000009;0;115200;9950.4;1042.5
900140501;900143001;0;115200;9950.6;807.0
900067206;900100010;0;115200;9950.6;1060.3
900180002;900170702;0;115200;9950.8;966.8
900100014;900020153;0;115200;9950.8;1156.2
900152006;900100031;0;115200;9950.9;1005.5
900026102;900085102;0;115200;9951.1;848.9
900064771;900080406;0;115200;9951.1;1024.8
900134011;796000009;0;115200;9951.2;1023.6
900150522;900077110;0;115200;9951.2;1031.4
900082202;900180003;0;115200;9951.3;992.7
900100014;900061102;0;115200;9951.3;1034.3
